1022.6	1297.660
1049.7	1298.050
1048.3	1298.440
1000.2	1298.829
1002.4	1299.219
1024.5	1299.609
1026.4	1299.999
1043.2	1300.389
1061.1	1300.778
1072.1	1301.168
1039	1301.558
1058.6	1301.948
1046.7	1302.337
1030.5	1302.727
1004	1303.117
1026.4	1303.507
1043.5	1303.897
1048.2	1304.286
1034	1304.676
1010.7	1305.066
1009.4	1305.456
1024.1	1305.845
1030	1306.235
1033.2	1306.625
1043.2	1307.015
1029.1	1307.404
1009.6	1307.794
1025.1	1308.184
1022.3	1308.574
1014.3	1308.964
1016.9	1309.353
1024.7	1309.743
1057	1310.133
1037.1	1310.523
1053.4	1310.912
1042.5	1311.302
1016.1	1311.692
1003.5	1312.082
1058.2	1312.472
1015.2	1312.861
1021.1	1313.251
1052.7	1313.641
1011.6	1314.031
1042	1314.420
1015.9	1314.810
1019.5	1315.200
1024.6	1315.590
1027.9	1315.979
1009.4	1316.369
1047	1316.759
1019.5	1317.149
1036.5	1317.539
1051.5	1317.928
1023.2	1318.318
1029.2	1318.708
995.29	1319.098
1016.8	1319.487
1049.9	1319.877
1020.4	1320.267
1011.8	1320.657
1023.2	1321.046
1023.6	1321.436
1024	1321.826
1028.7	1322.216
1037.3	1322.606
1035.2	1322.995
1062.1	1323.385
1054.9	1323.775
1029.9	1324.165
1030.3	1324.554
1017.8	1324.944
1043.4	1325.334
1014.2	1325.724
996.96	1326.114
1022.8	1326.503
1061.2	1326.893
985.06	1327.283
1072.7	1327.673
1003.3	1328.062
998.57	1328.452
1006.1	1328.842
1003.7	1329.232
1021.3	1329.621
1029.2	1330.011
1032.6	1330.401
983.48	1330.791
1024.8	1331.181
1072.2	1331.570
1066.5	1331.960
1061.6	1332.350
1015.4	1332.740
1029.1	1333.129
1031.4	1333.519
1027.9	1333.909
976.82	1334.299
970.41	1334.689
1008.5	1335.078
1011.1	1335.468
991.28	1335.858
992.31	1336.248
1014.7	1336.637
1007.3	1337.027
1000.9	1337.417
1017.6	1337.807
1010.8	1338.196
1040.7	1338.586
1054.6	1338.976
1020.5	1339.366
968.71	1339.756
989.12	1340.145
1013.4	1340.535
974.73	1340.925
1044.1	1341.315
992.3	1341.704
1014.1	1342.094
1007.3	1342.484
982.32	1342.874
1010.8	1343.263
1009.7	1343.653
1003.4	1344.043
965.15	1344.433
1007.2	1344.823
973.96	1345.212
992.74	1345.602
1021.1	1345.992
1024.1	1346.382
1057.2	1346.771
1021.8	1347.161
1032	1347.551
1038.4	1347.941
1019.7	1348.331
985.23	1348.720
1019.5	1349.110
1012.8	1349.500
1012.9	1349.890
1015.4	1350.279
1029.5	1350.669
1036.8	1351.059
1068.6	1351.449
1042.4	1351.838
1013.6	1352.228
1034.3	1352.618
1028.8	1353.008
1051.3	1353.398
1067.8	1353.787
1025.7	1354.177
1032.1	1354.567
1033.7	1354.957
998.64	1355.346
1012.5	1355.736
1021.3	1356.126
1036.5	1356.516
1036.3	1356.906
1011.5	1357.295
1012.4	1357.685
1023.3	1358.075
1029.3	1358.465
989.34	1358.854
1026.6	1359.244
1008.8	1359.634
1024.5	1360.024
1027.2	1360.413
1045.5	1360.803
1040.8	1361.193
1047.7	1361.583
1022	1361.973
1042.9	1362.362
994.54	1362.752
1016	1363.142
1051.8	1363.532
1022.6	1363.921
1016.8	1364.311
995.1	1364.701
1016.3	1365.091
1051.2	1365.481
1073.7	1365.870
1040.4	1366.260
1034	1366.650
1043	1367.040
1010.6	1367.429
995.6	1367.819
1031	1368.209
1046.3	1368.599
1008	1368.988
1054.2	1369.378
1046.7	1369.768
1033.3	1370.158
1019.8	1370.548
993.07	1370.937
997.13	1371.327
1000.9	1371.717
1025.4	1372.107
1029.3	1372.496
1041.6	1372.886
1036.8	1373.276
1051.1	1373.666
1039.9	1374.055
1043.5	1374.445
1047.4	1374.835
1036.3	1375.225
1071.4	1375.615
1071	1376.004
1087.8	1376.394
1092.7	1376.784
1030.1	1377.174
1029	1377.563
1044.2	1377.953
1040.5	1378.343
1032.3	1378.733
1014.7	1379.123
1052	1379.512
1062.8	1379.902
1012.4	1380.292
1016	1380.682
1021.4	1381.071
1002.6	1381.461
1046.1	1381.851
1078.2	1382.241
1072.9	1382.630
1044.1	1383.020
1063.7	1383.410
1057.5	1383.800
1047.8	1384.190
1038.6	1384.579
1044.2	1384.969
1036.5	1385.359
1094.7	1385.749
1075.9	1386.138
1036.5	1386.528
1049.3	1386.918
1105.1	1387.308
1079.6	1387.698
1039.3	1388.087
1050.9	1388.477
1058.1	1388.867
1045.1	1389.257
1071.5	1389.646
1047.4	1390.036
1069.9	1390.426
1025.4	1390.816
1020.9	1391.205
1087.2	1391.595
1067.5	1391.985
1031.7	1392.375
1018.5	1392.765
1062.1	1393.154
1092.5	1393.544
1088.4	1393.934
1074.4	1394.324
1059.8	1394.713
1054.4	1395.103
1070.3	1395.493
1036.6	1395.883
1054.4	1396.272
1057.4	1396.662
1062.5	1397.052
1070	1397.442
1058.6	1397.832
1052.6	1398.221
1064	1398.611
1069.6	1399.001
1091.8	1399.391
1099.7	1399.780
1099.8	1400.170
1111.9	1400.560
1091.3	1400.950
1058.4	1401.340
1048.7	1401.729
1054.3	1402.119
1069.4	1402.509
1082.6	1402.899
1100	1403.288
1104.4	1403.678
1088.1	1404.068
1088.6	1404.458
1074.9	1404.847
1052.8	1405.237
1059.1	1405.627
1059.4	1406.017
1050	1406.407
1058.6	1406.796
1050.6	1407.186
1067.4	1407.576
1071.8	1407.966
1074.1	1408.355
1043.6	1408.745
1055.5	1409.135
1096.5	1409.525
1044.2	1409.915
1045.6	1410.304
1043.3	1410.694
1037.4	1411.084
1039	1411.474
1055.4	1411.863
1065.2	1412.253
1082.6	1412.643
1077	1413.033
1074.9	1413.422
1063.1	1413.812
1061.7	1414.202
1057.7	1414.592
1058.2	1414.982
1049.9	1415.371
1067.5	1415.761
1058.1	1416.151
1070.9	1416.541
1047	1416.930
1030.1	1417.320
997.9	1417.710
1084	1418.100
1060.2	1418.489
1026.3	1418.879
1065.3	1419.269
1068.4	1419.659
1076.4	1420.049
1044	1420.438
1071.1	1420.828
1051.4	1421.218
1042.3	1421.608
1016.4	1421.997
1114.9	1422.387
1081.4	1422.777
1034.6	1423.167
1063.4	1423.557
1092.5	1423.946
1075.3	1424.336
1049.3	1424.726
1078.4	1425.116
1066.6	1425.505
1068.1	1425.895
1011.1	1426.285
1072.9	1426.675
1072	1427.064
1054	1427.454
1058.5	1427.844
1089.6	1428.234
1090.2	1428.624
1081.8	1429.013
1056.2	1429.403
1045.7	1429.793
1044.6	1430.183
1036.8	1430.572
1048.7	1430.962
1049.7	1431.352
1057.9	1431.742
1043.5	1432.132
1062.6	1432.521
1065.7	1432.911
1044.3	1433.301
1027.8	1433.691
1053.9	1434.080
1053.8	1434.470
1039.5	1434.860
1064.9	1435.250
1049	1435.639
1031.9	1436.029
1029.8	1436.419
1031.9	1436.809
1036.3	1437.199
1024.7	1437.588
1042.5	1437.978
1038.1	1438.368
1062.2	1438.758
1048.6	1439.147
1043.5	1439.537
1075	1439.927
1076.1	1440.317
1038.6	1440.706
1031.8	1441.096
1023.5	1441.486
1072.6	1441.876
1067.3	1442.266
1025.8	1442.655
1014.2	1443.045
1013.4	1443.435
1027.6	1443.825
1020.5	1444.214
1026.2	1444.604
1034.3	1444.994
1017	1445.384
1017.8	1445.774
1012.2	1446.163
993.11	1446.553
1021.9	1446.943
1036.7	1447.333
1006.1	1447.722
993.88	1448.112
1025.8	1448.502
1041	1448.892
1025.9	1449.281
1006.8	1449.671
1012.5	1450.061
1031	1450.451
1025.9	1450.841
1006.9	1451.230
1011.3	1451.620
1012.2	1452.010
999.86	1452.400
1011.8	1452.789
1029.8	1453.179
1042.4	1453.569
1038.3	1453.959
996.41	1454.349
1010.2	1454.738
1049.4	1455.128
1007.3	1455.518
1011.6	1455.908
1038.1	1456.297
1050.9	1456.687
1042.3	1457.077
999.4	1457.467
1008	1457.856
1035.5	1458.246
1037.9	1458.636
1023.6	1459.026
1021.8	1459.416
1027.6	1459.805
1046.1	1460.195
1031.2	1460.585
1028.8	1460.975
1057.5	1461.364
1055.8	1461.754
1072.6	1462.144
1075.4	1462.534
1036.4	1462.924
1062.2	1463.313
1059.6	1463.703
1038.6	1464.093
1063.3	1464.483
1071.9	1464.872
1060.5	1465.262
1070	1465.652
1109.8	1466.042
1136.7	1466.431
1127.6	1466.821
1105.2	1467.211
1114.7	1467.601
1102.9	1467.991
1093.4	1468.380
1105.4	1468.770
1104.3	1469.160
1120.8	1469.550
1153.7	1469.939
1166.6	1470.329
1176.2	1470.719
1160.1	1471.109
1178.7	1471.498
1181.8	1471.888
1191.4	1472.278
1212.8	1472.668
1194.6	1473.058
1195	1473.447
1214.8	1473.837
1232.5	1474.227
1224.5	1474.617
1253.9	1475.006
1244	1475.396
1220.5	1475.786
1213.1	1476.176
1195.9	1476.566
1230.3	1476.955
1247.6	1477.345
1215.1	1477.735
1224.4	1478.125
1232.6	1478.514
1235	1478.904
1256.6	1479.294
1214.8	1479.684
1228.5	1480.073
1234.6	1480.463
1169.7	1480.853
1171.1	1481.243
1226.6	1481.633
1245.9	1482.022
1222.8	1482.412
1192.2	1482.802
1176.8	1483.192
1189.7	1483.581
1223.2	1483.971
1218.9	1484.361
1203.2	1484.751
1225.6	1485.141
1241.3	1485.530
1247.3	1485.920
1227.7	1486.310
1222.4	1486.700
1218.4	1487.089
1207.4	1487.479
1247.7	1487.869
1255.6	1488.259
1263.6	1488.648
1263.5	1489.038
1272.3	1489.428
1276.4	1489.818
1271.7	1490.208
1268.5	1490.597
1269.6	1490.987
1276.7	1491.377
1277.9	1491.767
1264.1	1492.156
1235.3	1492.546
1253.5	1492.936
1298.1	1493.326
1316.9	1493.715
1319.9	1494.105
1292.3	1494.495
1266.1	1494.885
1301.1	1495.275
1316.3	1495.664
1308.4	1496.054
1324.2	1496.444
1362.7	1496.834
1367.3	1497.223
1360.8	1497.613
1359.8	1498.003
1415.7	1498.393
1424	1498.783
1445.3	1499.172
1437.3	1499.562
1431.3	1499.952
1474.8	1500.342
